PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,OBP,OOO,PA_VS,AB_VS,RBI_VS,RUN_VS,HIT_VS,H2_VS,H3_VS,HR_VS,SB_VS,CS_VS,SH_VS,SF_VS,BB_VS,IB_VS,HP_VS,KK_VS,GD_VS,ERR_VS,LOB_VS,P_HRA_RT_VS,P_AB_CN_VS,P_HIT_CN_VS,OBP_VS,OOO_VS,WIN_RATIO,PA_ENE,AB_ENE,RBI_ENE,RUN_ENE,HIT_ENE,H2_ENE,H3_ENE,HR_ENE,SB_ENE,CS_ENE,SH_ENE,SF_ENE,BB_ENE,IB_ENE,HP_ENE,KK_ENE,GD_ENE,ERR_ENE,LOB_ENE,P_HRA_RT_ENE,P_AB_CN_ENE,P_HIT_CN_ENE,OBP_ENE,OOO_ENE,PA_VS_ENE,AB_VS_ENE,RBI_VS_ENE,RUN_VS_ENE,HIT_VS_ENE,H2_VS_ENE,H3_VS_ENE,HR_VS_ENE,SB_VS_ENE,CS_VS_ENE,SH_VS_ENE,SF_VS_ENE,BB_VS_ENE,IB_VS_ENE,HP_VS_ENE,KK_VS_ENE,GD_VS_ENE,ERR_VS_ENE,LOB_VS_ENE,P_HRA_RT_VS_ENE,P_AB_CN_VS_ENE,P_HIT_CN_VS_ENE,OBP_VS_ENE,OOO_VS_ENE,WIN_RATIO_ENE,RELATIVE_WIN,G_ID,WIN
40.88045977011494,35.52873563218391,4.92183908045977,5.335632183908046,9.618390804597702,2.094252873563218,0.17471264367816092,1.1517241379310346,0.6666666666666666,0.3310344827586207,0.7310344827586207,0.18850574712643678,3.7425287356321837,0.07586206896551724,0.6896551724137931,6.2827586206896555,0.6459770114942529,0.4,8.013793103448275,0.2100452657848303,10.172413793103448,2.3080459770114943,0.34594647889648217,0.26744166040073114,41.38850574712644,36.724137931034484,6.328735632183908,6.4735632183908045,11.177011494252874,1.9448275862068964,0.12643678160919541,1.606896551724138,1.367816091954023,0.6988505747126437,0.23218390804597702,0.1425287356321839,3.6735632183908047,0.10114942528735632,0.6160919540229886,6.045977011494253,0.6551724137931034,0.5218390804597701,7.680459770114942,0.29641594944680244,9.51264367816092,2.949425287356322,0.3677665888677778,0.29726942839499043,0.3390804597701149,41.51264367816092,36.742528735632185,6.096551724137931,6.096551724137931,11.133333333333333,1.606896551724138,0.3080459770114943,1.4689655172413794,0.5011494252873563,0.45057471264367815,0.4160919540229885,0.31724137931034485,3.4873563218390804,0.07126436781609195,0.5494252873563218,7.1563218390804595,0.8114942528735632,0.4045977011494253,7.751724137931035,0.3250516837230833,9.448275862068966,3.025287356321839,0.36365572664940976,0.2993194362354579,40.85977011494253,35.88505747126437,4.664367816091954,5.216091954022988,10.186206896551724,1.547126436781609,0.08045977011494253,1.0022988505747126,0.6988505747126437,0.35402298850574715,0.49885057471264366,0.2482758620689655,3.949425287356322,0.013793103448275862,0.27816091954022987,6.2459770114942526,1.1264367816091954,0.335632183908046,7.87816091954023,0.23090295719606063,9.354022988505747,2.5954022988505745,0.35566480731920325,0.279902178463386,0.5160919540229885,0.35,20160710SSHH0,0.0
41.6551724137931,36.45977011494253,6.333333333333333,6.4,11.229885057471265,1.6413793103448275,0.29195402298850576,1.5149425287356322,0.46436781609195404,0.4206896551724138,0.4528735632183908,0.432183908045977,3.664367816091954,0.06436781609195402,0.6459770114942529,6.86896551724138,0.825287356321839,0.3701149425287356,7.825287356321839,0.31969457895421377,9.75632183908046,3.0413793103448277,0.37181710780837546,0.3050382072129657,40.864367816091956,35.698850574712644,4.758620689655173,5.268965517241379,10.12183908045977,1.445977011494253,0.0735632183908046,0.9402298850574713,0.7724137931034483,0.3310344827586207,0.4574712643678161,0.4298850574712644,4.0183908045977015,0.009195402298850575,0.2597701149425287,6.016091954022989,1.0551724137931036,0.4413793103448276,7.885057471264368,0.23151411487618384,9.26896551724138,2.5586206896551724,0.3551475504393986,0.27987431221308207,0.5459770114942529,41.682758620689654,36.760919540229885,5.554022988505747,5.763218390804598,10.885057471264368,1.9310344827586208,0.17011494252873563,1.0206896551724138,1.1954022988505748,0.2942528735632184,0.46436781609195404,0.26666666666666666,3.682758620689655,0.06436781609195402,0.5080459770114942,6.43448275862069,0.5379310344827586,0.6919540229885057,8.457471264367816,0.2603782968590271,10.239080459770115,2.7563218390804596,0.3576312360822456,0.2912074671806847,41.39310344827586,35.80689655172414,6.691954022988506,7.006896551724138,10.779310344827586,1.6873563218390804,0.2,1.452873563218391,0.774712643678161,0.3425287356321839,0.4942528735632184,0.42298850574712643,3.740229885057471,0.15402298850574714,0.864367816091954,5.8597701149425285,0.6367816091954023,0.2735632183908046,7.705747126436782,0.29551548706721126,10.645977011494253,3.2850574712643676,0.36823951355562207,0.2956920193051086,0.2988505747126437,0.2857142857142857,20160712HHLG0,0.0
41.08505747126437,36.56091954022988,5.8919540229885055,6.105747126436782,11.073563218390804,2.1862068965517243,0.14022988505747128,0.9011494252873563,0.8574712643678161,0.4735632183908046,0.46436781609195404,0.21379310344827587,3.3333333333333335,0.07816091954022988,0.4482758620689655,7.280459770114943,0.728735632183908,0.3701149425287356,7.749425287356321,0.2721650603547156,10.298850574712644,3.211494252873563,0.3539415914591249,0.2943301223950118,41.4551724137931,35.96551724137931,6.252873563218391,6.659770114942528,10.622988505747127,2.5517241379310347,0.30344827586206896,1.264367816091954,0.8183908045977012,0.3563218390804598,0.632183908045977,0.22528735632183908,3.8942528735632185,0.24367816091954023,0.7379310344827587,7.632183908045977,0.40229885057471265,0.5287356321839081,7.836781609195402,0.326904031472997,10.291954022988506,3.3471264367816094,0.3666557879525201,0.2914654146465823,0.5149425287356322,40.86666666666667,35.34022988505747,4.993103448275862,5.377011494252874,9.551724137931034,1.9494252873563218,0.16551724137931034,1.0827586206896551,0.7471264367816092,0.3057471264367816,0.6758620689655173,0.3701149425287356,3.8344827586206898,0.06896551724137931,0.6459770114942529,6.07816091954023,0.5954022988505747,0.503448275862069,8.0,0.21190975690975702,9.997701149425287,2.268965517241379,0.34556704504845254,0.26735904612292205,41.48505747126437,36.41149425287356,6.503448275862069,6.703448275862069,11.236781609195402,1.9540229885057472,0.11724137931034483,1.632183908045977,1.27816091954023,0.6620689655172414,0.28045977011494255,0.26666666666666666,3.825287356321839,0.09655172413793103,0.7011494252873564,5.816091954022989,0.6758620689655173,0.4827586206896552,7.760919540229885,0.2911722645842428,9.802298850574713,2.9517241379310346,0.37482676957891237,0.302462490255999,0.31724137931034485,0.7777777777777778,20160712LTSS0,0.0
40.11954022988506,34.9632183908046,5.3517241379310345,5.786206896551724,10.144827586206896,1.632183908045977,0.3333333333333333,0.9471264367816092,0.7563218390804598,0.27586206896551724,0.42298850574712643,0.3195402298850575,3.9885057471264367,0.04597701149425287,0.42528735632183906,5.852873563218391,0.7126436781609196,0.40229885057471265,7.804597701149425,0.3013863690587829,9.308045977011494,2.845977011494253,0.36176169208411146,0.2884175308114103,40.33563218390805,35.50574712643678,5.066666666666666,5.402298850574713,10.057471264367816,1.7655172413793103,0.25057471264367814,1.3195402298850574,0.5563218390804597,0.2735632183908046,0.4528735632183908,0.24597701149425288,3.5701149425287357,0.06206896551724138,0.5609195402298851,6.609195402298851,0.6298850574712643,0.542528735632184,7.95632183908046,0.2311022693781314,9.020689655172413,2.466666666666667,0.3445513046749495,0.2734387351292307,0.5770114942528736,41.58850574712644,35.689655172413794,6.183908045977011,6.558620689655172,10.119540229885057,1.7264367816091954,0.19770114942528735,1.2413793103448276,0.5080459770114942,0.14482758620689656,0.2942528735632184,0.6206896551724138,4.5425287356321835,0.11494252873563218,0.4413793103448276,7.2988505747126435,0.6873563218390805,0.535632183908046,8.188505747126436,0.3019849594849595,9.806896551724138,3.367816091954023,0.35489043552974864,0.27277859799873255,40.60919540229885,35.15172413793103,5.63448275862069,6.147126436781609,10.239080459770115,1.9172413793103449,0.24597701149425288,0.9471264367816092,0.5057471264367817,0.2482758620689655,0.37471264367816093,0.30114942528735633,4.2298850574712645,0.0,0.5517241379310345,7.333333333333333,0.8344827586206897,0.6528735632183909,7.8,0.29963274911550775,10.218390804597702,3.2229885057471264,0.3671829294727067,0.2889705532406949,0.5632183908045977,0.5555555555555556,20160712OBNC0,1.0
41.45747126436782,36.772413793103446,6.163218390804598,6.450574712643678,12.03448275862069,2.4160919540229884,0.24367816091954023,1.6229885057471265,0.9172413793103448,0.36551724137931035,0.32873563218390806,0.2620689655172414,3.3448275862068964,0.1425287356321839,0.7494252873563219,7.039080459770115,0.664367816091954,0.6298850574712643,8.639080459770115,0.2570327178643609,11.064367816091954,3.1494252873563218,0.38469557526655906,0.32110591554251305,39.98390804597701,35.54942528735632,5.719540229885057,6.027586206896552,10.35632183908046,1.5816091954022988,0.1724137931034483,1.0528735632183908,0.9471264367816092,0.3218390804597701,0.33793103448275863,0.2482758620689655,3.4827586206896552,0.016091954022988506,0.36551724137931035,6.577011494252874,0.8298850574712644,0.7080459770114943,7.204597701149425,0.29335737847908233,9.818390804597701,2.9195402298850577,0.34982764163138713,0.2856439039288119,0.542528735632184,42.94022988505747,37.38850574712644,6.919540229885057,7.570114942528735,11.77471264367816,1.8298850574712644,0.20689655172413793,1.6735632183908047,0.7264367816091954,0.30114942528735633,0.6896551724137931,0.31494252873563217,3.825287356321839,0.06436781609195402,0.7218390804597701,7.305747126436781,0.7517241379310344,0.42528735632183906,8.0,0.29417926900685515,10.439080459770114,3.2620689655172415,0.3812570616658561,0.3111873582494036,40.85287356321839,35.84367816091954,5.0137931034482754,5.425287356321839,10.498850574712643,1.5448275862068965,0.3057471264367816,0.7011494252873564,0.8804597701149425,0.20689655172413793,0.2735632183908046,0.49195402298850577,3.986206896551724,0.0735632183908046,0.2574712643678161,6.151724137931034,0.6229885057471264,0.832183908045977,8.250574712643678,0.26765571593157805,9.76551724137931,2.972413793103448,0.3491395383889937,0.2845181033227807,0.5839080459770115,0.5,20160712SKHT0,1.0
40.296551724137935,34.93563218390805,6.137931034482759,6.836781609195402,11.14022988505747,1.9632183908045977,0.30114942528735633,0.8919540229885058,1.1011494252873564,0.4735632183908046,0.15632183908045977,0.45057471264367815,4.275862068965517,0.11494252873563218,0.4781609195402299,5.406896551724138,0.9724137931034482,0.6597701149425287,7.4528735632183905,0.33346850467540123,10.664367816091954,3.6666666666666665,0.39054009672154993,0.3150669306771199,41.00229885057471,36.36091954022989,5.829885057471264,6.124137931034483,10.960919540229884,1.7954022988505747,0.3310344827586207,1.1586206896551725,0.6781609195402298,0.3471264367816092,0.41379310344827586,0.6666666666666666,3.2528735632183907,0.06666666666666667,0.3080459770114943,6.779310344827586,0.5770114942528736,0.49195402298850577,7.871264367816092,0.2679366419021592,9.931034482758621,2.802298850574713,0.35344746245202197,0.29861105945355365,0.6574712643678161,38.9080459770115,34.3632183908046,4.696551724137931,5.0,9.032183908045978,1.3471264367816091,0.07126436781609195,0.9448275862068966,0.8459770114942529,0.2896551724137931,0.3218390804597701,0.41379310344827586,3.4804597701149427,0.04597701149425287,0.32873563218390806,5.910344827586207,0.7563218390804598,0.9195402298850575,6.95632183908046,0.209257496908826,9.160919540229886,2.2873563218390807,0.321951596454352,0.25438939514170034,42.770114942528735,37.160919540229884,6.75632183908046,7.1563218390804595,12.422988505747126,2.464367816091954,0.21149425287356322,1.3724137931034484,0.9080459770114943,0.30344827586206896,0.5080459770114942,0.3080459770114943,3.9218390804597703,0.06666666666666667,0.871264367816092,6.813793103448276,1.0275862068965518,0.5471264367816092,8.83448275862069,0.2739251127131452,11.933333333333334,3.4229885057471265,0.40327361684244506,0.32843448182280444,0.43448275862068964,0.5555555555555556,20160712WOKT0,1.0
41.37931034482759,35.98390804597701,6.220689655172414,6.285057471264368,10.988505747126437,1.5448275862068965,0.27586206896551724,1.4229885057471265,0.42758620689655175,0.3931034482758621,0.5540229885057472,0.47586206896551725,3.760919540229885,0.05747126436781609,0.6045977011494252,6.5264367816091955,0.903448275862069,0.4045977011494253,7.691954022988506,0.31699209925376254,9.645977011494253,2.9885057471264367,0.3706517237785071,0.3016436776978628,40.673563218390804,35.326436781609196,4.788505747126437,5.257471264367816,9.937931034482759,1.4827586206896552,0.13333333333333333,0.8804597701149425,0.7126436781609196,0.3080459770114943,0.4850574712643678,0.4068965517241379,4.07816091954023,0.0735632183908046,0.37701149425287356,5.864367816091954,1.0505747126436782,0.4091954022988506,7.960919540229885,0.22993589105658074,9.586206896551724,2.5908045977011493,0.3572368049129513,0.27747739738683297,0.506896551724138,41.45057471264368,36.32183908045977,5.519540229885058,5.712643678160919,10.606896551724137,1.9448275862068964,0.22298850574712645,0.960919540229885,1.1218390804597702,0.27816091954022987,0.49885057471264366,0.2482758620689655,3.779310344827586,0.12873563218390804,0.6022988505747127,6.2620689655172415,0.5655172413793104,0.6436781609195402,8.482758620689655,0.2576015427739566,10.485057471264367,2.774712643678161,0.3584386537752924,0.28671074804459684,41.11264367816092,35.36091954022989,6.537931034482758,6.834482758620689,10.542528735632184,1.5816091954022988,0.18620689655172415,1.3655172413793104,0.728735632183908,0.3195402298850575,0.5977011494252874,0.4666666666666667,3.829885057471264,0.13793103448275862,0.7954022988505747,5.613793103448276,0.7195402298850575,0.3218390804597701,7.574712643678161,0.29266806309909765,10.466666666666667,3.2022988505747128,0.36662671774936123,0.29235635642244956,0.3425287356321839,0.25,20160713HHLG0,1.0
41.02298850574713,36.55172413793103,5.7172413793103445,5.9816091954022985,11.101149425287357,2.108045977011494,0.13333333333333333,0.8505747126436781,0.8,0.4436781609195402,0.43448275862068964,0.2597701149425287,3.2896551724137932,0.07126436781609195,0.42528735632183906,7.2620689655172415,0.6758620689655173,0.47586206896551725,7.834482758620689,0.26113429035842833,10.14712643678161,3.066666666666667,0.3539485743217915,0.2956310197326905,41.14022988505747,35.40229885057471,6.11264367816092,6.760919540229885,10.273563218390805,2.3908045977011496,0.2827586206896552,1.2528735632183907,0.9103448275862069,0.3333333333333333,0.5977011494252874,0.2735632183908046,4.041379310344827,0.296551724137931,0.825287356321839,7.445977011494253,0.432183908045977,0.496551724137931,7.609195402298851,0.3178386109420593,10.020689655172413,3.2022988505747128,0.36679698186628973,0.28492191976372866,0.4850574712643678,40.54252873563218,34.777011494252875,4.949425287356322,5.570114942528735,9.24367816091954,1.813793103448276,0.15632183908045977,1.085057471264368,0.825287356321839,0.28045977011494255,0.6229885057471264,0.4160919540229885,3.9908045977011493,0.12873563218390804,0.735632183908046,6.011494252873563,0.6137931034482759,0.4689655172413793,7.724137931034483,0.2084909247840283,9.714942528735632,2.174712643678161,0.3468159325411075,0.2618582655074063,41.38390804597701,36.3816091954023,6.271264367816092,6.524137931034483,11.229885057471265,1.8942528735632185,0.10804597701149425,1.528735632183908,1.1885057471264369,0.6252873563218391,0.2597701149425287,0.3195402298850575,3.774712643678161,0.09195402298850575,0.6482758620689655,5.864367816091954,0.6275862068965518,0.5770114942528736,7.845977011494253,0.2799015607636297,9.685057471264368,2.8183908045977013,0.3732677533949879,0.3028711921602339,0.364367816091954,0.7,20160713LTSS0,1.0
40.37011494252874,35.15862068965517,5.583908045977012,5.9816091954022985,10.333333333333334,1.5149425287356322,0.31724137931034485,1.0827586206896551,0.7724137931034483,0.32413793103448274,0.3931034482758621,0.29195402298850576,4.064367816091954,0.041379310344827586,0.46206896551724136,6.002298850574713,0.6735632183908046,0.3793103448275862,7.818390804597701,0.30622734864114176,9.193103448275862,2.845977011494253,0.3665873340340248,0.2920537578946577,40.32873563218391,35.40229885057471,5.0344827586206895,5.418390804597701,10.03448275862069,1.728735632183908,0.23218390804597702,1.374712643678161,0.5218390804597701,0.25057471264367814,0.4206896551724138,0.22528735632183908,3.754022988505747,0.05747126436781609,0.5264367816091954,6.36551724137931,0.7839080459770115,0.5011494252873563,7.928735632183908,0.22466517818444795,9.0183908045977,2.3954022988505748,0.3482554883845997,0.27409967365905696,0.6,41.42068965517242,35.51034482758621,6.016091954022989,6.439080459770115,10.036781609195403,1.6758620689655173,0.1839080459770115,1.282758620689655,0.47586206896551725,0.135632183908046,0.27816091954022987,0.5862068965517241,4.636781609195403,0.10804597701149425,0.4091954022988506,7.00919540229885,0.8390804597701149,0.5057471264367817,8.11264367816092,0.2907533367016126,9.671264367816091,3.2091954022988505,0.3565179069238292,0.27255975186600945,40.86666666666667,35.36091954022989,5.905747126436782,6.390804597701149,10.455172413793104,1.7977011494252872,0.23218390804597702,1.0919540229885059,0.5402298850574713,0.2942528735632184,0.35402298850574715,0.28045977011494255,4.285057471264368,0.0,0.5862068965517241,7.340229885057472,0.7816091954022989,0.6068965517241379,7.8068965517241375,0.30511724546207303,10.101149425287357,3.225287356321839,0.37225577274222393,0.29330990322856126,0.5183908045977011,0.6,20160713OBNC0,0.0
41.685057471264365,37.09655172413793,6.2298850574712645,6.501149425287356,12.195402298850574,2.406896551724138,0.22298850574712645,1.7195402298850575,0.8620689655172413,0.39770114942528734,0.3103448275862069,0.31264367816091954,3.259770114942529,0.135632183908046,0.7057471264367816,7.1770114942528735,0.6804597701149425,0.5885057471264368,8.577011494252874,0.2622975308066586,10.977011494252874,3.147126436781609,0.38380986080621604,0.3229649940028536,40.39540229885058,36.00229885057471,5.56551724137931,5.850574712643678,10.558620689655172,1.742528735632184,0.16551724137931034,0.9793103448275862,0.8873563218390804,0.30344827586206896,0.31494252873563217,0.23218390804597702,3.4367816091954024,0.07816091954022988,0.4091954022988506,6.724137931034483,0.774712643678161,0.671264367816092,7.572413793103448,0.28551038492722064,10.089655172413794,2.87816091954023,0.35139144145293527,0.28776170364707954,0.5747126436781609,43.241379310344826,37.765517241379314,6.7011494252873565,7.31264367816092,11.917241379310346,1.9908045977011495,0.18850574712643678,1.5724137931034483,0.6850574712643678,0.2827586206896552,0.6505747126436782,0.296551724137931,3.786206896551724,0.12643678160919541,0.7425287356321839,7.432183908045977,0.7034482758620689,0.40229885057471265,8.360919540229885,0.28440148612562405,10.73103448275862,3.197701149425287,0.38167912971337814,0.31224494810403175,41.07586206896552,36.195402298850574,5.13103448275862,5.524137931034483,10.726436781609195,1.5724137931034483,0.2896551724137931,0.8482758620689655,0.8275862068965517,0.2620689655172414,0.2482758620689655,0.5241379310344828,3.8666666666666667,0.06896551724137931,0.2413793103448276,6.310344827586207,0.6482758620689655,0.7770114942528735,8.16551724137931,0.27199367044194633,9.691954022988506,2.9632183908045975,0.350096045180496,0.288137021126906,0.5494252873563218,0.5714285714285714,20160713SKHT0,0.0
40.280459770114945,34.864367816091956,6.142528735632184,6.871264367816092,11.08735632183908,1.9655172413793103,0.2827586206896552,0.9701149425287356,1.1586206896551725,0.5126436781609195,0.21149425287356322,0.4896551724137931,4.271264367816092,0.10804597701149425,0.4436781609195402,5.5264367816091955,0.9103448275862069,0.6183908045977011,7.354022988505747,0.33589347434175026,10.49655172413793,3.6160919540229886,0.38921943938884523,0.3143917236897336,41.0919540229885,36.56091954022988,5.763218390804598,6.039080459770115,11.248275862068965,1.8114942528735631,0.31264367816091954,1.1494252873563218,0.6229885057471264,0.4528735632183908,0.38620689655172413,0.6275862068965518,3.2275862068965515,0.06436781609195402,0.2896551724137931,6.6689655172413795,0.5402298850574713,0.5264367816091954,8.039080459770116,0.27181925354339154,9.873563218390805,2.802298850574713,0.35857028046299844,0.30476905562652845,0.6850574712643678,39.12183908045977,34.682758620689654,4.749425287356321,5.029885057471264,9.450574712643679,1.3954022988505748,0.06436781609195402,0.960919540229885,0.7885057471264367,0.4,0.2942528735632184,0.38850574712643676,3.4551724137931035,0.04367816091954023,0.30114942528735633,5.834482758620689,0.7034482758620689,0.9287356321839081,7.151724137931034,0.21752841028703093,9.15632183908046,2.342528735632184,0.3293962113725364,0.26359448033974353,42.59310344827586,36.94022988505747,6.7379310344827585,7.181609195402299,12.27816091954023,2.4505747126436783,0.19540229885057472,1.4298850574712643,0.9839080459770115,0.34942528735632183,0.5448275862068965,0.34942528735632183,3.9379310344827587,0.06436781609195402,0.8206896551724138,6.905747126436782,0.9586206896551724,0.5126436781609195,8.639080459770115,0.28075267306504625,11.685057471264368,3.3977011494252873,0.4011140334997789,0.32666493694335097,0.4045977011494253,0.6,20160713WOKT0,1.0
41.10344827586207,36.05057471264368,6.308045977011494,6.370114942528736,11.020689655172413,1.5839080459770114,0.3264367816091954,1.3333333333333333,0.3931034482758621,0.367816091954023,0.5172413793103449,0.45057471264367815,3.52183908045977,0.05057471264367816,0.5632183908045977,6.4528735632183905,0.8482758620689655,0.4367816091954023,7.36551724137931,0.3269332977142308,9.604597701149425,3.066666666666667,0.3665306747240081,0.30211874039955766,40.53563218390805,35.220689655172414,4.809195402298851,5.236781609195402,9.880459770114943,1.4482758620689655,0.12413793103448276,0.8229885057471265,0.7195402298850575,0.2850574712643678,0.5103448275862069,0.45057471264367815,3.9977011494252874,0.06896551724137931,0.3563218390804598,6.052873563218391,0.9793103448275862,0.3793103448275862,7.8919540229885055,0.23580156433604704,9.544827586206896,2.6160919540229886,0.3547146648703909,0.2769421007710865,0.5367816091954023,41.314942528735635,36.179310344827584,5.503448275862069,5.680459770114942,10.489655172413793,1.8942528735632185,0.20919540229885059,0.903448275862069,1.1172413793103448,0.2620689655172414,0.5333333333333333,0.30114942528735633,3.740229885057471,0.12413793103448276,0.5609195402298851,6.425287356321839,0.5241379310344828,0.5954022988505747,8.379310344827585,0.2632152713187195,10.404597701149426,2.802298850574713,0.35530709074532946,0.2847849048932252,40.836781609195405,35.46206896551724,6.583908045977012,6.862068965517241,10.577011494252874,1.6114942528735632,0.23908045977011494,1.27816091954023,0.6827586206896552,0.2988505747126437,0.5632183908045977,0.4413793103448276,3.579310344827586,0.12183908045977011,0.7310344827586207,5.636781609195403,0.664367816091954,0.367816091954023,7.248275862068965,0.30297517297517296,10.363218390804597,3.2574712643678163,0.36195470509078015,0.29278479737523805,0.3195402298850575,0.3333333333333333,20160714HHLG0,1.0
41.62758620689655,37.20919540229885,6.004597701149425,6.450574712643678,11.72183908045977,2.367816091954023,0.12643678160919541,1.0,0.8804597701149425,0.4160919540229885,0.47126436781609193,0.2367816091954023,3.1816091954022987,0.06436781609195402,0.4689655172413793,7.252873563218391,0.6252873563218391,0.4459770114942529,7.9862068965517246,0.26427976557286903,10.471264367816092,3.193103448275862,0.3617997983291918,0.30535548306514965,41.49655172413793,35.6551724137931,6.501149425287356,7.114942528735632,10.53103448275862,2.4298850574712643,0.32873563218390806,1.3057471264367817,0.864367816091954,0.3103448275862069,0.5655172413793104,0.25517241379310346,4.179310344827586,0.28045977011494255,0.8413793103448276,7.264367816091954,0.39770114942528734,0.6666666666666666,7.586206896551724,0.33094067809585054,10.285057471264368,3.457471264367816,0.37309005479550655,0.29007956274834146,0.5218390804597701,40.91954022988506,35.0551724137931,5.43448275862069,6.0183908045977015,9.549425287356321,1.8804597701149426,0.21379310344827587,1.1517241379310346,0.7793103448275862,0.2574712643678161,0.5724137931034483,0.3931034482758621,4.144827586206897,0.11954022988505747,0.7540229885057471,5.95632183908046,0.5655172413793104,0.6367816091954023,7.666666666666667,0.22734220760082832,9.988505747126437,2.485057471264368,0.3543310202669792,0.2680796579933741,41.97241379310345,37.03908045977011,6.508045977011494,6.944827586206896,11.818390804597701,2.1655172413793102,0.09885057471264368,1.6275862068965516,1.239080459770115,0.5908045977011495,0.3057471264367816,0.30344827586206896,3.659770114942529,0.08735632183908046,0.664367816091954,5.926436781609195,0.5793103448275863,0.5379310344827586,8.0,0.2828071021537446,10.04367816091954,2.9563218390804598,0.379507001344303,0.31165237449092215,0.3425287356321839,0.8,20160714LTSS0,1.0
39.86666666666667,34.86896551724138,5.335632183908046,5.698850574712644,9.979310344827587,1.6,0.30114942528735633,1.0804597701149425,0.7241379310344828,0.3057471264367816,0.36551724137931035,0.26666666666666666,3.935632183908046,0.0367816091954023,0.4298850574712644,6.142528735632184,0.6344827586206897,0.3563218390804598,7.563218390804598,0.296777140484037,8.949425287356322,2.7103448275862068,0.3565851848883987,0.28353886189767963,40.03908045977011,35.02298850574713,5.062068965517241,5.491954022988506,9.866666666666667,1.6896551724137931,0.21379310344827587,1.4919540229885058,0.48735632183908045,0.22988505747126436,0.45517241379310347,0.2045977011494253,3.8620689655172415,0.052873563218390804,0.4942528735632184,6.126436781609195,0.8,0.45977011494252873,7.760919540229885,0.21037368086049624,8.804597701149426,2.2574712643678163,0.34946675848318215,0.272360871620296,0.5563218390804597,40.99310344827586,35.06666666666667,5.917241379310345,6.386206896551724,9.818390804597701,1.6275862068965516,0.1724137931034483,1.3885057471264368,0.4436781609195402,0.12643678160919541,0.32873563218390806,0.5517241379310345,4.666666666666667,0.10114942528735632,0.3793103448275862,6.735632183908046,0.8528735632183908,0.4781609195402299,7.910344827586207,0.2713607943780358,9.340229885057472,2.986206896551724,0.3560253437435142,0.27016498834438724,40.3816091954023,35.09885057471264,5.7011494252873565,6.160919540229885,10.126436781609195,1.8850574712643677,0.21839080459770116,1.0988505747126436,0.5057471264367817,0.271264367816092,0.3333333333333333,0.2597701149425287,4.137931034482759,0.0,0.5517241379310345,7.36551724137931,0.728735632183908,0.5609195402298851,7.544827586206897,0.29647774320188114,9.857471264367817,3.094252873563218,0.3623791210622461,0.2853193306470576,0.5402298850574713,0.5,20160714OBNC0,0.0
41.48275862068966,37.06436781609195,6.0137931034482754,6.268965517241379,12.006896551724138,2.3954022988505748,0.20229885057471264,1.6091954022988506,0.8735632183908046,0.36551724137931035,0.29195402298850576,0.2942528735632184,3.103448275862069,0.12873563218390804,0.728735632183908,6.834482758620689,0.6298850574712643,0.6160919540229886,8.574712643678161,0.2645738380018299,10.937931034482759,3.1379310344827585,0.3776631173450161,0.31846063341167363,40.59080459770115,35.96781609195402,5.482758620689655,5.749425287356321,10.551724137931034,1.632183908045977,0.15862068965517243,0.9747126436781609,0.896551724137931,0.2850574712643678,0.29195402298850576,0.2850574712643678,3.528735632183908,0.07126436781609195,0.5172413793103449,6.728735632183908,0.7195402298850575,0.767816091954023,7.928735632183908,0.28706778009009243,9.88735632183908,2.8344827586206898,0.3546498024613914,0.2882076120382834,0.5379310344827586,43.317241379310346,37.65057471264368,6.549425287356322,7.12183908045977,11.845977011494252,1.8758620689655172,0.17471264367816092,1.5402298850574712,0.7103448275862069,0.26666666666666666,0.6114942528735632,0.3448275862068966,3.882758620689655,0.11954022988505747,0.8275862068965517,7.422988505747126,0.6597701149425287,0.5126436781609195,8.703448275862069,0.2845853890681476,10.53103448275862,3.1310344827586207,0.3836930264312829,0.31152278267501143,40.88045977011494,36.186206896551724,4.977011494252873,5.3517241379310345,10.606896551724137,1.5954022988505747,0.2735632183908046,0.7931034482758621,0.8413793103448276,0.25057471264367814,0.22298850574712645,0.4896551724137931,3.689655172413793,0.06436781609195402,0.29195402298850576,5.995402298850575,0.6068965517241379,0.7885057471264367,8.14712643678161,0.27399993365510605,9.680459770114943,2.9517241379310346,0.346166425125799,0.2855075702642293,0.5816091954022988,0.5,20160714SKHT0,1.0
